06/12 22:44:00 FINE sim.Admin|Log for simulation 75 started
06/12 22:46:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.16815076848764332
06/12 22:46:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.005182493058535153
06/12 22:46:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.007062702090913291
06/12 22:46:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.14182620058620404
06/12 22:46:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.05675257182404264
06/12 22:46:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.04357227323909079
06/12 22:46:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.048008847500081886
06/12 22:46:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.20550682816354848
06/12 22:46:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.008857631309045507
06/12 22:46:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.1357633820726799
06/12 22:46:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 22:46:30 SEVERE demand.CampaignImpl|Campaign #1421249690 impressed while over limit. Current cost: 0.812408141663299 Budget limit: 0.8073447945947565
06/12 22:46:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1421249690 advertiser name: adv2
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1421249690 due to limit. My name is DummyAdnetwork-3
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1421249690 due to limit. My name is DummyAdnetwork-5
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1421249690 due to limit. My name is adv1
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1421249690 due to limit. My name is DummyAdnetwork-2
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1421249690 due to limit. My name is DummyAdnetwork-4
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1421249690 due to limit. My name is DummyAdnetwork-6
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1421249690 due to limit. My name is DummyAdnetwork
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1421249690 due to limit. My name is adv2
06/12 22:46:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1421249690 advertiser name: adv2
06/12 22:46:30 SEVERE demand.CampaignImpl|Campaign #434987106 impressed while over limit. Current cost: 0.5847437926742246 Budget limit: 0.9760871106983705
06/12 22:46:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #434987106 advertiser name: adv2
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #434987106 due to limit. My name is DummyAdnetwork-3
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #434987106 due to limit. My name is DummyAdnetwork-5
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #434987106 due to limit. My name is adv1
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #434987106 due to limit. My name is DummyAdnetwork-2
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #434987106 due to limit. My name is DummyAdnetwork-4
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #434987106 due to limit. My name is DummyAdnetwork-6
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #434987106 due to limit. My name is DummyAdnetwork
06/12 22:46:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #434987106 due to limit. My name is adv2
06/12 22:46:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #434987106 advertiser name: adv2
06/12 22:46:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 75
06/12 22:46:30 INFO sim.Simulation|***** START OF TIME 15 COMPLETE *****
06/12 22:46:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.16054255455196303 Cmp ID: 2042060751 Cmp Bid: 170
06/12 22:46:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1719192300553804 Cmp ID: 2042060751 Cmp Bid: 7604
06/12 22:46:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.1395507695049315 Cmp ID: 2042060751 Cmp Bid: 3927
06/12 22:46:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.13352637917374532 Cmp ID: 2042060751 Cmp Bid: 2753
06/12 22:46:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.19830432259740885 Cmp ID: 2042060751 Cmp Bid: 2816
06/12 22:46:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.15753984623526252 Cmp ID: 2042060751 Cmp Bid: 5788
06/12 22:46:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 2042060751 Cmp Bid: 823
06/12 22:46:30 FINE agents.DemandAgent|Day 15 :Got AdNetBidMessage from adv1 : UCS Bid: 0.16105100000000006 Cmp ID: 2042060751 Cmp Bid: 973
06/12 22:46:40 INFO sim.Simulation|***** START OF TIME 16 *****
06/12 22:46:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #2054743768 at price 7.83
06/12 22:46:40 INFO demand.CampaignImpl|Applied daily limit for campaign #2054743768 at price 7.83
06/12 22:46:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #230669039 at price 2.083
06/12 22:46:40 INFO demand.CampaignImpl|Applied daily limit for campaign #230669039 at price 2.083
06/12 22:46:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #434987106 at price 0.9771028127439387
06/12 22:46:40 INFO demand.CampaignImpl|Applied daily limit for campaign #434987106 at price 0.9771028127439387
06/12 22:46:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1212344536 at price 0.0
06/12 22:46:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1212344536 at price 0.0
06/12 22:46:40 INFO agents.DemandAgent|Day 16 : Auction pending campaign: CampaignImpl [id=2042060751, reachImps=9720, dayStart=17, dayEnd=26, targetSegment=[OLD, HIGH_INCOME], videoCoef=2.3596907684297554, mobileCoef=1.5240842777102968, budgetMillis=0, advertiser=null]
06/12 22:46:40 INFO demand.CampaignImpl|Campaign 1421249690 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=7565.142798302688, otherImps=0.0, cost=2.0593921272784343] Reach 12018 ERR 0.3831580403724084 Budget 1.061 Revenue 0.4065306808351253
06/12 22:46:40 INFO demand.CampaignImpl|Campaign 1960719504 ended for advertiser DummyAdnetwork-2. Stats CampaignStats [tartgetedImps=6952.116292378199, otherImps=0.0, cost=3.4724624443135173E-4] Reach 15264 ERR 0.1817427197524665 Budget 13.126 Revenue 2.3855549394708753
06/12 22:46:40 INFO demand.CampaignImpl|Campaign 445686921 ended for advertiser DummyAdnetwork-6. Stats CampaignStats [tartgetedImps=4917.521238160214, otherImps=0.0, cost=8.664678021846759E-5] Reach 39648 ERR 0.027661100440294097 Budget 32.329 Revenue 0.8942557161342679
06/12 22:46:40 FINE agents.DemandAgent|Day 16 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.7727265851715794DummyAdnetwork-4: 0.17951542709010723adv2: 0.70358155865631DummyAdnetwork-3: 0.5208938796195899adv1: 0.7019462166473849DummyAdnetwork-2: 0.49721253321683034DummyAdnetwork-6: 0.08104542528208894DummyAdnetwork: 0.9269157750442397
06/12 22:46:40 FINE agents.DemandAgent|Day 16 :Reporting campaign auction results... CampaignImpl [id=2042060751, reachImps=9720, dayStart=17, dayEnd=26, targetSegment=[OLD, HIGH_INCOME], videoCoef=2.3596907684297554, mobileCoef=1.5240842777102968, budgetMillis=4315, advertiser=adv2]
06/12 22:46:40 FINE agents.DemandAgent|Day 16 :Reporting UCS auction results... DummyAdnetwork-5[efday=16, level=1.0, price=0.17443170039063344] DummyAdnetwork-4[efday=16, level=0.5904900000000002, price=0.07803352774175776] adv2[efday=16, level=0.47829690000000014, price=0.0] DummyAdnetwork-3[efday=16, level=0.9, price=0.1438580414793659] adv1[efday=16, level=0.7290000000000001, price=0.10308324898410638] DummyAdnetwork-2[efday=16, level=0.5314410000000002, price=0.05314410000000002] DummyAdnetwork-6[efday=16, level=0.6561000000000001, price=0.09100035627938878] DummyAdnetwork[efday=16, level=0.81, price=0.11859210000000003] 
06/12 22:46:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4dc80a6c event: tau.tac.adx.messages.UserClassificationServiceNotification@7db54c72
06/12 22:46:40 INFO agents.DemandAgent|Day 16 :Notifying new campaign opportunity: CampaignImpl [id=103033227, reachImps=484, dayStart=18, dayEnd=20, targetSegment=[MALE, OLD, HIGH_INCOME], videoCoef=2.0600905286858464, mobileCoef=2.0607606337603315, budgetMillis=0, advertiser=null]
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for hfn
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.08727554682937125
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0010197674216111134
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.08785149065645799
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.12470744042569698
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.08122407321407481
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.001725557288221324
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.001362712992133598
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.04835573537826578
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 9.792217256420778E-4
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.002037335269902517
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.09532946483396262
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.0013098472162495578
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 5.459744162528468E-5
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.08981957617612456
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 5.1022204086267824E-5
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.018783143968987
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.05599513991831144
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.12446756974791029
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.05335155412382526
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.187220883458607
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.10692938288775367
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.005289761113957262
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.007341370674724223
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.04028833654466144
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.24275149869045223
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.11137327767735747
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.005641646294889481
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.05067452352596108
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.04810943458116673
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.25208810019411815
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.13504143291973247
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.06262739388043165
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 7.540655959135775E-4
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.02966982230826063
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.0016019865468458597
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0041027823792545584
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.04403939071117909
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 6.515762135836019E-4
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.030399028908384765
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.0016749565270310852
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.08702055455508874
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.0012675760702505806
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 2.3081787957587697E-4
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0327811213947403
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 2.255143754976673E-5
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 1.3324304502455512E-5
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.00775059086657625
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 7.595762775757794E-4
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.07517862266314106
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.12735639331721274
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.0019474579851203112
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.018258207580518254
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.0012099341564964596
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.05277329085520928
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.001860287462070386
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 2.5832496071602273E-4
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.07845001235844981
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 9.473421917365585E-4
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 3.912850758451017E-5
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0640865606630764
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 4.112726909407769E-5
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0010651195032735238
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.012782216339463717
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0012246090140056781
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.06320372045637965
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.08229790876321354
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.0015919241894870144
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.013409702861870595
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.0011767849602533447
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.07957811423238188
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.038691372803485925
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.001244659395302126
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.001185257244484794
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 8.093972991386937E-4
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 2.0091342056739193E-5
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.02277042460857131
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 1.763650048188744E-5
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.019072568771417192
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.19256808353162552
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.12000282092839572
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.26732542422200734
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.11835144908771841
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.002417979193855175
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 6.046617599999998E-4
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.04523664401327687
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.23297877910730158
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.09093884238970576
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.04841776740012265
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.23828935980573246
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.29215353823532964
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.047959647883298505
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.2097067754084364
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.004752459345930337
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.10029340076721716
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.13200621178717503
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.11399201478871451
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.2646804024185001
06/12 22:46:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.005881482465022309
