03/12 00:35:00 FINE sim.Admin|Log for simulation 20 started
03/12 00:37:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 00:37:50 SEVERE demand.CampaignImpl|Campaign #973578373 impressed while over limit. Current cost: 0.032369933833051985 Budget limit: 2.506
03/12 00:37:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #973578373 advertiser name: adv1
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-6
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-5
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-3
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is adv1
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is adv2
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-2
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-4
03/12 00:37:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #973578373 advertiser name: adv1
03/12 00:37:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #973578373 due to limit
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork
03/12 00:37:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #973578373 due to limit
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is adv2
03/12 00:37:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #973578373 due to limit
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-4
03/12 00:37:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #973578373 due to limit
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-5
03/12 00:37:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #973578373 due to limit
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-2
03/12 00:37:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #973578373 due to limit
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-3
03/12 00:37:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #973578373 due to limit
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-6
03/12 00:37:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #973578373 due to limit
03/12 00:37:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is adv1
03/12 00:37:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 65
03/12 00:37:50 INFO sim.Simulation|***** START OF TIME 17 COMPLETE *****
03/12 00:37:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.12607129938457837 Cmp ID: 716275135 Cmp Bid: 1571
03/12 00:37:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1376164278371641 Cmp ID: 716275135 Cmp Bid: 1357
03/12 00:37:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.15205217299134333 Cmp ID: 716275135 Cmp Bid: 1615
03/12 00:37:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.17174674807657753 Cmp ID: 716275135 Cmp Bid: 1395
03/12 00:37:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.13892723747322339 Cmp ID: 716275135 Cmp Bid: 1399
03/12 00:37:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.14028068810581956 Cmp ID: 716275135 Cmp Bid: 996
03/12 00:37:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv2 : UCS Bid: 0.2 Cmp ID: 716275135 Cmp Bid: 278
03/12 00:37:50 FINE agents.DemandAgent|Day 17 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 716275135 Cmp Bid: 2401
03/12 00:38:00 INFO sim.Simulation|***** START OF TIME 18 *****
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1368373821 at price 3.5140468313064654
03/12 00:38:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1368373821 at price 3.5140468313064654
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1211141078 at price 1.4320797813739163
03/12 00:38:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1211141078 at price 1.4320797813739163
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1251738967 at price 0.10989
03/12 00:38:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1251738967 at price 0.10989
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1399189657 at price 5.84388
03/12 00:38:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1399189657 at price 5.84388
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #973578373 at price 2.506
03/12 00:38:00 INFO demand.CampaignImpl|Applied daily limit for campaign #973578373 at price 2.506
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #973578373 at price 2.506
03/12 00:38:00 INFO demand.CampaignImpl|Applied total limit for campaign #973578373 at price 2.506
03/12 00:38:00 INFO agents.DemandAgent|Day 18 : Auction pending campaign: CampaignImpl [id=716275135, reachImps=2401, dayStart=19, dayEnd=23, targetSegment=[FEMALE, LOW_INCOME, OLD], videoCoef=2.042963672407816, mobileCoef=2.3700536278737174, budgetMillis=0, advertiser=null]
03/12 00:38:00 INFO demand.CampaignImpl|Campaign 235124640 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=85.89150875136241, otherImps=0.0, cost=0.22326455874202383] Reach 1822 ERR 0.009495804554187266 Budget 0.222 Revenue 0.002108068611029573
03/12 00:38:00 FINE agents.DemandAgent|Day 18 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.083937798314064DummyAdnetwork-4: 0.21682950471685625adv2: 1.1456446670713347DummyAdnetwork-3: 0.899110400471874adv1: 0.4057533391213282DummyAdnetwork-2: 0.4957087941206074DummyAdnetwork-6: 0.40593633018106506DummyAdnetwork: 0.42164421191565143
03/12 00:38:00 FINE agents.DemandAgent|Day 18 :Reporting campaign auction results... CampaignImpl [id=716275135, reachImps=2401, dayStart=19, dayEnd=23, targetSegment=[FEMALE, LOW_INCOME, OLD], videoCoef=2.042963672407816, mobileCoef=2.3700536278737174, budgetMillis=2401, advertiser=adv1]
03/12 00:38:00 FINE agents.DemandAgent|Day 18 :Reporting UCS auction results... DummyAdnetwork-5[efday=18, level=0.6561000000000001, price=0.07353026260681601] DummyAdnetwork-4[efday=18, level=0.5314410000000002, price=0.0] adv2[efday=18, level=1.0, price=0.1849169476170403] DummyAdnetwork-3[efday=18, level=0.7290000000000001, price=0.10858439256506879] adv1[efday=18, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=18, level=0.81, price=0.12908573975895898] DummyAdnetwork-6[efday=18, level=0.5904900000000002, price=0.06539324129143151] DummyAdnetwork[efday=18, level=0.9, price=0.16541468152509375] 
03/12 00:38:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@7ab7c2df event: tau.tac.adx.messages.UserClassificationServiceNotification@606bd39b
03/12 00:38:00 INFO agents.DemandAgent|Day 18 :Notifying new campaign opportunity: CampaignImpl [id=1348978891, reachImps=4950, dayStart=20, dayEnd=24, targetSegment=[YOUNG, FEMALE, LOW_INCOME], videoCoef=2.866620979869331, mobileCoef=1.8848270005478316, budgetMillis=0, advertiser=null]
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 8.213057055625019E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.07355116675582539
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 3.2721330517770274E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 5.333077908767191E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 4.65941007734083E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.0832932015892746
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 6.719489412580561E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.07543565805655951
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.007775999999999998
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 8.105841484896204E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.010946012253864783
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 2.232480155481873E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 5.244227631206325E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 9.761438630292692E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.013428484498969937
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.07344636347585085
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 3.181384300613327E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.05759736484079202
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 1.692665944473599E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 4.944722526311336E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 4.696325010857099E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.07613968318796971
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 1.692665944473599E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.05820210361788769
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 2.1168837254397738E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 4.5148953517192084E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 2.0297823012243384E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 1.692665944473599E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 1.725804278246604E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.06632884415739418
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 1.7944580648308717E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 7.512223620848378E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.07802271797464108
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 1.692665944473599E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 6.0215066396764435E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 7.072157467382227E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.07917076000664973
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 3.557328803647878E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.07924130016890032
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 1.692665944473599E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 1.3992028274958568E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.016201700524227293
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 3.0990853209456287E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 3.10806073825821E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 6.505593140650877E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.006171284866134727
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.07520317198534295
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0023684238087307934
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.07994047232354108
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 6.416874227718689E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 5.452691442259951E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.08061262846078301
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 6.340827751670606E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 9.768881424591469E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0011983040388250318
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.016585888668379213
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 5.539332449758751E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.010384918088700582
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.01407415183131555
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.07974756665530724
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 4.223701636212224E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.051950364704954476
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 1.782419702916144E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 5.128309535216267E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 4.553404777324333E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.047917916922603485
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 7.394553415886936E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 1.692665944473599E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.06473076078119025
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 3.741869240598574E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 8.753583998051624E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 3.0319551656362635E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 2.2736813334798047E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.00527770633469346
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.07478653356796365
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 1.0226591679305395E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 8.368958302530767E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.07937978525829334
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.013830974279461531
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 5.109549033827934E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 5.476570488354983E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.06837059335747027
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 8.757102969786586E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.07327656790148188
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.004119028894492113
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0021731292077816523
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.002206561267467539
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 2.989917856851838E-5
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 3.975035734994237E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 6.190938056269257E-4
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.07938222448608197
03/12 00:38:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.015441764032236866
03/12 00:38:00 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 00:38:00 SEVERE demand.CampaignImpl|Campaign #973578373 impressed while over limit. Current cost: 0.0 Budget limit: 2.506
03/12 00:38:00 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #973578373 advertiser name: adv1
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-6
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-5
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-3
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is adv1
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is adv2
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-2
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-4
03/12 00:38:00 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #973578373 advertiser name: adv1
03/12 00:38:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #973578373 due to limit
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork
03/12 00:38:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #973578373 due to limit
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is adv2
03/12 00:38:00 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #973578373 due to limit
03/12 00:38:00 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #973578373 due to limit. My name is DummyAdnetwork-4
