07/12 04:57:00 FINE sim.Admin|Log for simulation 116 started
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.0022072780678278397
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.015618913932618836
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.005974686460870168
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.17070345559080943
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 9.845107091831477E-5
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.021933027268688555
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.07360759442674111
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.03604558684489635
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.04756055006544695
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.04362535348353732
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.04160317742932383
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.11099435743766844
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.003924115956094667
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04530215553547818
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.13715778918707017
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.007307601104025596
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.04687827382062496
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.10050242729745998
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.015050800938560762
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.148348687255492
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.013751851380389575
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.10559983153298433
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.021531153608268953
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.15219078930324012
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.056135422138565885
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.04647958510964632
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.041952169168623474
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.1661772606794838
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.006798790832741743
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.08997276719764642
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.15004182693565377
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.005737726845061034
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.04077236034377243
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.025598582674487835
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.010904295992072844
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.17387374758722787
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.014084239606600053
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.09817199643726969
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.04504997321318529
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.17653820482595198
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.0472229280832232
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.05650561888878127
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.16535748997241623
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.04997709868972789
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.04754257892441865
07/12 05:02:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04726073378548008
07/12 05:02:20 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 05:02:20 SEVERE demand.CampaignImpl|Campaign #912450758 impressed while budget limit was not initialized.
07/12 05:02:20 SEVERE demand.CampaignImpl|Campaign #1422686820 impressed while budget limit was not initialized.
07/12 05:02:20 SEVERE demand.CampaignImpl|Campaign #1422686820 impressed while over limit. Current cost: 1.544956365391437 Budget limit: 1.0101010100101
07/12 05:02:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1422686820 advertiser name: adv4
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv7
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv1
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv5
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv3
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv4
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is DummyAdnetwork
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv6
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv2
07/12 05:02:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1422686820 advertiser name: adv4
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1422686820 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv1
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1422686820 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv4
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1422686820 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is DummyAdnetwork
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1422686820 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv6
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1422686820 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv2
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1422686820 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv5
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1422686820 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv3
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1422686820 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1422686820 due to limit. My name is adv7
07/12 05:02:20 SEVERE demand.CampaignImpl|Campaign #54191230 impressed while budget limit was not initialized.
07/12 05:02:20 SEVERE demand.CampaignImpl|Campaign #54191230 impressed while over limit. Current cost: 1.0824417421836292 Budget limit: 1.0101010100101
07/12 05:02:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #54191230 advertiser name: adv4
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv7
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv1
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv5
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv3
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv4
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is DummyAdnetwork
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv6
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv2
07/12 05:02:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #54191230 advertiser name: adv4
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #54191230 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv1
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #54191230 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv4
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #54191230 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is DummyAdnetwork
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #54191230 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv6
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #54191230 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv2
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #54191230 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv5
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #54191230 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv3
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #54191230 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #54191230 due to limit. My name is adv7
07/12 05:02:20 SEVERE demand.CampaignImpl|Campaign #844681124 impressed while over limit. Current cost: 0.3102479070974083 Budget limit: 0.3017269762734976
07/12 05:02:20 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #844681124 advertiser name: adv2
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv7
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv1
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv5
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv3
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv4
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is DummyAdnetwork
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv6
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv2
07/12 05:02:20 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #844681124 advertiser name: adv2
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #844681124 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv1
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #844681124 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv4
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #844681124 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is DummyAdnetwork
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #844681124 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv6
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #844681124 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv2
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #844681124 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv5
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #844681124 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv3
07/12 05:02:20 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #844681124 due to limit
07/12 05:02:20 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #844681124 due to limit. My name is adv7
07/12 05:02:20 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 68
07/12 05:02:20 INFO sim.Simulation|***** START OF TIME 32 COMPLETE *****
07/12 05:02:20 FINE agents.DemandAgent|Day 32 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1529460203720815 Cmp ID: 99857770 Cmp Bid: 119
07/12 05:02:20 FINE agents.DemandAgent|Day 32 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 99857770 Cmp Bid: 125
07/12 05:02:20 FINE agents.DemandAgent|Day 32 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 99857770 Cmp Bid: 67
07/12 05:02:20 FINE agents.DemandAgent|Day 32 :Got AdNetBidMessage from adv4 : UCS Bid: 0.2 Cmp ID: 99857770 Cmp Bid: 219
07/12 05:02:20 FINE agents.DemandAgent|Day 32 :Got AdNetBidMessage from adv5 : UCS Bid: 0.0 Cmp ID: 99857770 Cmp Bid: 313
07/12 05:02:20 FINE agents.DemandAgent|Day 32 :Got AdNetBidMessage from adv3 : UCS Bid: 2.1233757307734358E-9 Cmp ID: 99857770 Cmp Bid: 208
07/12 05:02:20 FINE agents.DemandAgent|Day 32 :Got AdNetBidMessage from adv1 : UCS Bid: 0.11000000000000001 Cmp ID: 99857770 Cmp Bid: 248
07/12 05:02:20 FINE agents.DemandAgent|Day 32 :Got AdNetBidMessage from adv6 : UCS Bid: 0.05 Cmp ID: 99857770 Cmp Bid: 340
07/12 05:02:30 INFO sim.Simulation|***** START OF TIME 33 *****
07/12 05:02:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #900487003 at price 4.661
07/12 05:02:30 INFO demand.CampaignImpl|Applied daily limit for campaign #900487003 at price 4.661
07/12 05:02:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #844681124 at price 0.2999404212648905
07/12 05:02:30 INFO demand.CampaignImpl|Applied daily limit for campaign #844681124 at price 0.2999404212648905
07/12 05:02:30 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1643867303 at price 0.6346411025969223
07/12 05:02:30 INFO demand.CampaignImpl|Applied daily limit for campaign #1643867303 at price 0.6346411025969223
07/12 05:02:30 INFO agents.DemandAgent|Day 33 : Auction pending campaign: CampaignImpl [id=99857770, reachImps=775, dayStart=34, dayEnd=36, targetSegment=[HIGH_INCOME, MALE, YOUNG], videoCoef=2.6087831985488035, mobileCoef=2.4199922685599686, budgetMillis=0, advertiser=null]
07/12 05:02:30 INFO demand.CampaignImpl|Campaign 1454310508 ended for advertiser adv1. Stats CampaignStats [tartgetedImps=3678.6966584140664, otherImps=0.0, cost=8.118671739249683E-6] Reach 1836 ERR 1.289650003922538 Budget 0.421 Revenue 0.5429426516513884
07/12 05:02:30 FINE agents.DemandAgent|Day 33 :Quality Ratings... Quality Retings adv2: 1.1626961080985658adv1: 1.2233736173599215adv7: 0.16133576012094178adv4: 1.1246033746844526adv3: 0.2692825817119838adv6: 0.45279140325558137adv5: 0.2480500456323191DummyAdnetwork: 0.41309645672971307
07/12 05:02:30 FINE agents.DemandAgent|Day 33 :Reporting campaign auction results... CampaignImpl [id=99857770, reachImps=775, dayStart=34, dayEnd=36, targetSegment=[HIGH_INCOME, MALE, YOUNG], videoCoef=2.6087831985488035, mobileCoef=2.4199922685599686, budgetMillis=226, advertiser=adv2]
07/12 05:02:30 FINE agents.DemandAgent|Day 33 :Reporting UCS auction results... adv2[efday=33, level=0.81, price=0.08100000000000002] adv1[efday=33, level=0.7290000000000001, price=0.03645] adv7[efday=33, level=0.5314410000000002, price=0.0] adv4[efday=33, level=0.9, price=0.09000000000000001] adv3[efday=33, level=0.5904900000000002, price=0.0] adv6[efday=33, level=0.6561000000000001, price=2.4110945725594385E-8] adv5[efday=33, level=0.47829690000000014, price=0.0] DummyAdnetwork[efday=33, level=1.0, price=0.175] 
07/12 05:02:30 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@5f924c3f event: tau.tac.adx.messages.UserClassificationServiceNotification@3988ccd2
07/12 05:02:30 INFO agents.DemandAgent|Day 33 :Notifying new campaign opportunity: CampaignImpl [id=1421228064, reachImps=1980, dayStart=35, dayEnd=39, targetSegment=[YOUNG, LOW_INCOME, FEMALE], videoCoef=2.8367090013256613, mobileCoef=1.5070133133023158, budgetMillis=0, advertiser=null]
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.061744081596828045
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.0011302053720473315
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.07418610164964447
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.023985491971943697
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0036987172146512267
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.13804974601026038
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.003267124154808827
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.035937781373006586
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0619576873964716
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.10773142925332388
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.08689135174177559
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0686853663148343
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.07849280564719788
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.07984253416281695
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.0033397728276319525
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.04663070516445655
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for bestbuy
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.03592430173588116
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.0014775546851772709
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.007633604860329826
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.003960964107714519
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.10906791778644015
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 9.953852888474224E-5
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 0.007633698207549337
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.10413439250406355
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.1519852173133724
07/12 05:02:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.08676572761785632
