07/12 03:37:00 FINE sim.Admin|Log for simulation 108 started
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 6.118174133085843E-4
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.1810613683151192
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 4.955498165985533E-4
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.04060476235869348
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.13440381801938306
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.13887852890294566
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.30555016913582644
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.009459112088802735
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.3886120140821828
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.13563268916031737
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.025274073139419876
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0019618160265707
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.33523547057166486
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.20085389991859265
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.05393917527217218
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 4.987707999161296E-4
07/12 03:40:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.1519113117347503
07/12 03:40:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 03:40:50 SEVERE demand.CampaignImpl|Campaign #184389123 impressed while over limit. Current cost: 0.35996297300380664 Budget limit: 0.3460844816334494
07/12 03:40:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #184389123 advertiser name: adv1
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv5
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv4
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is DummyAdnetwork
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv2
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv3
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv1
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv6
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv7
07/12 03:40:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #184389123 advertiser name: adv1
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #184389123 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv4
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #184389123 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv2
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #184389123 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv5
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #184389123 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv6
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #184389123 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv7
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #184389123 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is DummyAdnetwork
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #184389123 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv1
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #184389123 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #184389123 due to limit. My name is adv3
07/12 03:40:50 SEVERE demand.CampaignImpl|Campaign #828583082 impressed while over limit. Current cost: 0.13433883735357727 Budget limit: 0.13424858298157127
07/12 03:40:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #828583082 advertiser name: adv1
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv5
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv4
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is DummyAdnetwork
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv2
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv3
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv1
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv6
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv7
07/12 03:40:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #828583082 advertiser name: adv1
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #828583082 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv4
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #828583082 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv2
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #828583082 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv5
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #828583082 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv6
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #828583082 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv7
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #828583082 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is DummyAdnetwork
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #828583082 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv1
07/12 03:40:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #828583082 due to limit
07/12 03:40:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #828583082 due to limit. My name is adv3
07/12 03:40:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 66
07/12 03:40:50 INFO sim.Simulation|***** START OF TIME 23 COMPLETE *****
07/12 03:40:50 FINE agents.DemandAgent|Day 23 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.12991776934839241 Cmp ID: 92614102 Cmp Bid: 1962
07/12 03:40:50 FINE agents.DemandAgent|Day 23 :Got AdNetBidMessage from adv5 : UCS Bid: 0.0 Cmp ID: 92614102 Cmp Bid: 1541
07/12 03:40:50 FINE agents.DemandAgent|Day 23 :Got AdNetBidMessage from adv7 : UCS Bid: 0.0 Cmp ID: 92614102 Cmp Bid: 4785
07/12 03:40:50 FINE agents.DemandAgent|Day 23 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 92614102 Cmp Bid: 2607
07/12 03:40:50 FINE agents.DemandAgent|Day 23 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 92614102 Cmp Bid: 14974
07/12 03:40:50 FINE agents.DemandAgent|Day 23 :Got AdNetBidMessage from adv3 : UCS Bid: 6.275789283204868E-6 Cmp ID: 92614102 Cmp Bid: 22276
07/12 03:40:50 FINE agents.DemandAgent|Day 23 :Got AdNetBidMessage from adv6 : UCS Bid: 0.05 Cmp ID: 92614102 Cmp Bid: 7707
07/12 03:41:00 INFO sim.Simulation|***** START OF TIME 24 *****
07/12 03:41:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #558720377 at price 4.521
07/12 03:41:00 INFO demand.CampaignImpl|Applied daily limit for campaign #558720377 at price 4.521
07/12 03:41:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1098585007 at price 9.699
07/12 03:41:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1098585007 at price 9.699
07/12 03:41:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1034047719 at price 0.32
07/12 03:41:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1034047719 at price 0.32
07/12 03:41:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #184389123 at price 0.5418180466226784
07/12 03:41:00 INFO demand.CampaignImpl|Applied daily limit for campaign #184389123 at price 0.5418180466226784
07/12 03:41:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #795342289 at price 0.5951464670143158
07/12 03:41:00 INFO demand.CampaignImpl|Applied daily limit for campaign #795342289 at price 0.5951464670143158
07/12 03:41:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #828583082 at price 0.08482847794486316
07/12 03:41:00 INFO demand.CampaignImpl|Applied daily limit for campaign #828583082 at price 0.08482847794486316
07/12 03:41:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1922617944 at price 0.5951464670143158
07/12 03:41:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1922617944 at price 0.5951464670143158
07/12 03:41:00 INFO agents.DemandAgent|Day 24 : Auction pending campaign: CampaignImpl [id=92614102, reachImps=11894, dayStart=25, dayEnd=27, targetSegment=[MALE], videoCoef=2.0575545638771056, mobileCoef=1.893713661006848, budgetMillis=0, advertiser=null]
07/12 03:41:00 FINE agents.DemandAgent|Day 24 :Quality Ratings... Quality Retings adv2: 0.9854479985313012adv1: 1.2717189768415644adv7: 0.4023834683857395adv4: 0.46420281149115605adv3: 0.4271577396518861adv6: 0.6488523373072798adv5: 0.7721455565873363DummyAdnetwork: 0.5230038943372803
07/12 03:41:00 FINE agents.DemandAgent|Day 24 :Reporting campaign auction results... CampaignImpl [id=92614102, reachImps=11894, dayStart=25, dayEnd=27, targetSegment=[MALE], videoCoef=2.0575545638771056, mobileCoef=1.893713661006848, budgetMillis=4785, advertiser=adv7]
07/12 03:41:00 FINE agents.DemandAgent|Day 24 :Reporting UCS auction results... adv2[efday=24, level=0.9, price=0.09000000000000001] adv1[efday=24, level=0.81, price=0.04050000000000001] adv7[efday=24, level=0.5314410000000002, price=0.0] adv4[efday=24, level=0.5904900000000002, price=0.0] adv3[efday=24, level=0.6561000000000001, price=0.0] adv6[efday=24, level=0.7290000000000001, price=2.552598418673435E-5] adv5[efday=24, level=0.47829690000000014, price=0.0] DummyAdnetwork[efday=24, level=1.0, price=0.1] 
07/12 03:41:00 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@19278fec event: tau.tac.adx.messages.UserClassificationServiceNotification@5856f7fc
07/12 03:41:00 INFO agents.DemandAgent|Day 24 :Notifying new campaign opportunity: CampaignImpl [id=895238735, reachImps=40352, dayStart=26, dayEnd=35, targetSegment=[FEMALE], videoCoef=2.1412921252249437, mobileCoef=2.05665204672445, budgetMillis=0, advertiser=null]
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 4.4189057121643067E-4
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.045108890718763076
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.043032270333660784
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 4.5070307992595496E-4
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.028929172998808657
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.3575092955959599
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.048865172705249794
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.36483679569780203
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.18669372214996244
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.057543916267894735
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.003534890422496172
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.31205039300211934
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.25819199550963484
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.007029708616899281
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 2.1382980423009508E-4
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.03137450803041998
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for sears
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 3.930395399696716E-4
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0412761041038033
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.20902233212983035
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.11520430957106903
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 2.1653121767825222E-4
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.25523638278411986
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0481561434517349
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.1966786084315981
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.08344047196339255
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.004043831210380849
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 5.65433490363333E-4
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.3362188305041576
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.17476623440277636
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.015936468467143333
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.027150840742113234
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 4.619521327891967E-4
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.09767140079988379
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.2074126877710169
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.2104658978106007
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0023832999538855575
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.40306212071125413
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.11152583518927939
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.31611893413251807
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.24187348789246846
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.07180040068958693
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.002197645518041358
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.39288367968629123
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.3624227298383723
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.11149171003524688
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 4.6269644881722055E-4
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.212077303485814
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 4.654046994268291E-4
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06627886666162257
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.2192433961489682
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.00104845461924611
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.05396160288888113
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.33307415935992524
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.10553697665379395
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.3856857609268932
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.20648630745581598
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0039985959709356676
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0010873329813862434
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.3586224983961009
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.3190470701714444
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.06324858734374357
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 3.9477027670485604E-4
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.2003404947951053
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 4.692709125638366E-4
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.11107393039055133
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.12433727893120779
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.10683002505116568
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 4.705872577363139E-4
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.39135105713028706
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.11284193290362529
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.3742761863270459
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.23444178089665957
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 4.2205195485712853E-4
07/12 03:41:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.3682604462407422
