07/12 03:50:00 FINE sim.Admin|Log for simulation 109 started
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1886994532 due to limit. My name is adv7
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1886994532 due to limit. My name is adv1
07/12 03:53:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1886994532 advertiser name: adv2
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1886994532 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1886994532 due to limit. My name is adv7
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1886994532 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1886994532 due to limit. My name is adv3
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1886994532 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1886994532 due to limit. My name is adv1
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1886994532 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1886994532 due to limit. My name is adv2
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1886994532 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1886994532 due to limit. My name is adv4
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1886994532 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1886994532 due to limit. My name is adv6
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1886994532 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1886994532 due to limit. My name is adv5
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1886994532 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1886994532 due to limit. My name is DummyAdnetwork
07/12 03:53:40 SEVERE demand.CampaignImpl|Campaign #1252647310 impressed while over limit. Current cost: 1.0119180174369353 Budget limit: 1.0101010100101
07/12 03:53:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1252647310 advertiser name: adv4
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv5
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is DummyAdnetwork
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv2
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv6
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv3
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv4
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv7
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv1
07/12 03:53:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1252647310 advertiser name: adv4
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv7
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv3
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv1
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv2
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv4
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv6
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is adv5
07/12 03:53:40 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1252647310 due to limit
07/12 03:53:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1252647310 due to limit. My name is DummyAdnetwork
07/12 03:53:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 58
07/12 03:53:40 INFO sim.Simulation|***** START OF TIME 22 COMPLETE *****
07/12 03:53:40 FINE agents.DemandAgent|Day 22 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.17527036079798727 Cmp ID: 2098764645 Cmp Bid: 1439
07/12 03:53:40 FINE agents.DemandAgent|Day 22 :Got AdNetBidMessage from adv4 : UCS Bid: 0.0 Cmp ID: 2098764645 Cmp Bid: 3097
07/12 03:53:40 FINE agents.DemandAgent|Day 22 :Got AdNetBidMessage from adv5 : UCS Bid: 0.0 Cmp ID: 2098764645 Cmp Bid: 2807
07/12 03:53:40 FINE agents.DemandAgent|Day 22 :Got AdNetBidMessage from adv1 : UCS Bid: 0.0 Cmp ID: 2098764645 Cmp Bid: 531
07/12 03:53:40 FINE agents.DemandAgent|Day 22 :Got AdNetBidMessage from adv2 : UCS Bid: 0.1 Cmp ID: 2098764645 Cmp Bid: 1559
07/12 03:53:40 FINE agents.DemandAgent|Day 22 :Got AdNetBidMessage from adv3 : UCS Bid: 1.9344577018112514E-4 Cmp ID: 2098764645 Cmp Bid: 1168
07/12 03:53:40 FINE agents.DemandAgent|Day 22 :Got AdNetBidMessage from adv6 : UCS Bid: 0.05 Cmp ID: 2098764645 Cmp Bid: 648
07/12 03:53:50 INFO sim.Simulation|***** START OF TIME 23 *****
07/12 03:53:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1446303592 at price 0.38880000000000003
07/12 03:53:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1446303592 at price 0.38880000000000003
07/12 03:53:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1839088233 at price 7.73
07/12 03:53:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1839088233 at price 7.73
07/12 03:53:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #39784267 at price 0.5568984563872956
07/12 03:53:50 INFO demand.CampaignImpl|Applied daily limit for campaign #39784267 at price 0.5568984563872956
07/12 03:53:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1886994532 at price 0.5568984563872956
07/12 03:53:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1886994532 at price 0.5568984563872956
07/12 03:53:50 INFO agents.DemandAgent|Day 23 : Auction pending campaign: CampaignImpl [id=2098764645, reachImps=5300, dayStart=24, dayEnd=28, targetSegment=[MALE, HIGH_INCOME], videoCoef=2.292487882091458, mobileCoef=2.2142680277529, budgetMillis=0, advertiser=null]
07/12 03:53:50 INFO demand.CampaignImpl|Campaign 1704751977 ended for advertiser DummyAdnetwork. Stats CampaignStats [tartgetedImps=95.94678783657815, otherImps=0.0, cost=4.823742067149861E-6] Reach 5590 ERR 0.0033309614663095633 Budget 4.126 Revenue 0.01374354700999326
07/12 03:53:50 FINE agents.DemandAgent|Day 23 :Quality Ratings... Quality Retings adv2: 0.29716172550037173adv1: 0.62302827976973adv7: 0.41418325890810315adv4: 0.1704462991248304adv3: 0.453943457165964adv6: 0.8184653575519963adv5: 0.18887388826993434DummyAdnetwork: 0.37807370952732666
07/12 03:53:50 FINE agents.DemandAgent|Day 23 :Reporting campaign auction results... CampaignImpl [id=2098764645, reachImps=5300, dayStart=24, dayEnd=28, targetSegment=[MALE, HIGH_INCOME], videoCoef=2.292487882091458, mobileCoef=2.2142680277529, budgetMillis=1168, advertiser=adv3]
07/12 03:53:50 FINE agents.DemandAgent|Day 23 :Reporting UCS auction results... adv2[efday=23, level=0.9, price=0.045000000000000005] adv1[efday=23, level=0.6561000000000001, price=0.0] adv7[efday=23, level=0.5314410000000002, price=0.0] adv4[efday=23, level=0.5904900000000002, price=0.0] adv3[efday=23, level=0.7290000000000001, price=0.0] adv6[efday=23, level=0.81, price=9.812062971022142E-5] adv5[efday=23, level=0.47829690000000014, price=0.0] DummyAdnetwork[efday=23, level=1.0, price=0.1] 
07/12 03:53:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@4feb4036 event: tau.tac.adx.messages.UserClassificationServiceNotification@752a8632
07/12 03:53:50 INFO agents.DemandAgent|Day 23 :Notifying new campaign opportunity: CampaignImpl [id=638059192, reachImps=11232, dayStart=25, dayEnd=29, targetSegment=[FEMALE, OLD], videoCoef=2.14907829858067, mobileCoef=2.361055680292392, budgetMillis=0, advertiser=null]
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.005310789907511404
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.30273566162481835
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.026383826574204704
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.03710953523756942
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.078630941865766
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 7.683712180366765E-4
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.019403955122887326
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.011549655481739607
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0027993599999999994
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.0077744301599103165
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.21086853141975628
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.17343387933119173
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 3.3822483322468595E-4
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0018758861442601388
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.2906877119736958
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.005628366105524524
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.3248725318887772
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.003623662151213351
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0758272344839266
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.06433583850028438
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.14230701116498237
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.01880281157071158
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.004321532238614911
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0015495372329292554
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.006419765199598009
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.23910039474351769
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.16705064287423288
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.010073089824932
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.2764971667204885
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 3.2404217524090715E-4
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0048344167155382044
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.09385723523237544
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 6.881558349180553E-4
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.049839078555068035
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.04705626957433968
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.1210890924085663
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.004753820672269123
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.12183667766892237
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.05315069404737611
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0063026170804925275
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 8.684040985642464E-4
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.20954517114742063
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.23394028306890285
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.015951185860601624
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.3635493396083924
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.0015114586327200817
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0012773477610310653
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.18851352032976854
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 6.335994974345037E-4
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.09850148938813533
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.08459685092830702
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.0983402271246336
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.007833688602740767
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.11496594670036533
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.005814454360258683
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.004192769343546222
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.00153964540428532
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.25340613536083534
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.24371381056261848
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.00933581584828959
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.2905707906236162
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.009821882499079086
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.055042050161541844
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.40565903957872185
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.022640797548879987
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.14510016558262137
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.12386854393614419
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.29324008555112113
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.1013343631799337
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.2689194515329672
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.10768824530046982
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.051275548946273494
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.022696809716739735
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.2703059107746675
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.022022223074829317
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.25013053982815636
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.022515628480384055
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.4337528213302502
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.03804754354219702
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=video] to 0.27625013612749344
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=video] to 0.011278940589245348
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.10761780931525997
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 0.13421162121687463
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=text] to 0.20575678306752695
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=text] to 0.019563838623203877
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, LOW_INCOME], adType=video] to 0.23306036140953518
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, FEMALE, HIGH_INCOME], adType=video] to 0.015931353918779263
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.006024333089926423
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=text] to 0.018949528604450983
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=text] to 0.2352411057945219
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, LOW_INCOME, OLD], adType=video] to 0.2660032388522061
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, HIGH_INCOME], adType=video] to 0.005985177035027461
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, LOW_INCOME, OLD], adType=text] to 0.36854838459755035
07/12 03:53:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, OLD, HIGH_INCOME], adType=text] to 0.008183584181846056
07/12 03:53:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
07/12 03:53:50 SEVERE demand.CampaignImpl|Campaign #1252647310 impressed while budget limit was not initialized.
07/12 03:53:50 SEVERE demand.CampaignImpl|Campaign #39784267 impressed while over limit. Current cost: 0.5624983886334947 Budget limit: 0.5568984563872956
07/12 03:53:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #39784267 advertiser name: adv2
07/12 03:53:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #39784267 due to limit. My name is adv5
07/12 03:53:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #39784267 due to limit. My name is DummyAdnetwork
07/12 03:53:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #39784267 due to limit. My name is adv2
