03/12 01:31:00 FINE sim.Admin|Log for simulation 27 started
03/12 01:32:30 INFO demand.CampaignImpl|Applied daily limit for campaign #958145296 at price 4.404
03/12 01:32:30 INFO agents.DemandAgent|Day 9 : Auction pending campaign: CampaignImpl [id=1689412720, reachImps=10412, dayStart=10, dayEnd=14, targetSegment=[MALE, OLD], videoCoef=2.6111940719555005, mobileCoef=1.5001328507079428, budgetMillis=0, advertiser=null]
03/12 01:32:30 FINE agents.DemandAgent|Day 9 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.3769358068169615DummyAdnetwork-4: 0.49566253280919415adv2: 0.41953299789847615DummyAdnetwork-3: 1.1482289066057338adv1: 1.1736483980789072DummyAdnetwork-2: 0.9303332008981401DummyAdnetwork-6: 0.24498479062759404DummyAdnetwork: 0.43352537909621386
03/12 01:32:30 FINE agents.DemandAgent|Day 9 :Reporting campaign auction results... CampaignImpl [id=1689412720, reachImps=10412, dayStart=10, dayEnd=14, targetSegment=[MALE, OLD], videoCoef=2.6111940719555005, mobileCoef=1.5001328507079428, budgetMillis=3180, advertiser=adv1]
03/12 01:32:30 FINE agents.DemandAgent|Day 9 :Reporting UCS auction results... DummyAdnetwork-5[efday=9, level=0.9, price=0.17545337773044942] DummyAdnetwork-4[efday=9, level=0.5904900000000002, price=0.09770885549050687] adv2[efday=9, level=1.0, price=0.19855964674731336] DummyAdnetwork-3[efday=9, level=0.81, price=0.15566496912294903] adv1[efday=9, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=9, level=0.6561000000000001, price=0.11057770958228634] DummyAdnetwork-6[efday=9, level=0.5314410000000002, price=0.0] DummyAdnetwork[efday=9, level=0.7290000000000001, price=0.13998989851513954] 
03/12 01:32:30 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@7ad617d9 event: tau.tac.adx.messages.UserClassificationServiceNotification@2b14c022
03/12 01:32:30 INFO agents.DemandAgent|Day 9 :Notifying new campaign opportunity: CampaignImpl [id=1636969770, reachImps=4771, dayStart=11, dayEnd=13, targetSegment=[HIGH_INCOME], videoCoef=2.1894517786142202, mobileCoef=2.4725931904871232, budgetMillis=0, advertiser=null]
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0018647571119964966
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.008357173957546178
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0030553959527887457
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.008327366806659992
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0016888196187906943
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.008726231166611562
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.008740359411166881
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.004792299025573126
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0016796159999999997
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.004607301327868762
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.006717606822081368
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0016796159999999997
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.008374272431849909
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.002722707795881106
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.008837724996128216
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.015342137106380164
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0037909836626945797
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.036
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.004970279436071824
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0019147711011669572
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.001680622667638841
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0028740551670525956
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.006580331160073782
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.003668759659421192
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0016796159999999997
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.005381066988825104
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0016796159999999997
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0027993599999999994
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.00777380820023532
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.002615351218438233
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.01061631587490003
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.008062975095676519
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for ehow
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.006568963756514337
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.002543359507095755
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.0017159661689130213
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0016796159999999997
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.00790967056423578
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.0056776675937381
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.004114243247767703
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0016796159999999997
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.003307349649582808
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0020197350101247295
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.004665599999999999
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.008067488706485229
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.002244221701290175
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0077218065978812344
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.007328406724744932
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.008245218346361704
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.007775999999999998
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.008439108690538235
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.003216205862194041
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0017024704498336282
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.009250436540567305
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.008401445314439687
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.004688237035063761
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0017935055662447307
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.005166832542349885
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.005351901074844394
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0017332008105637193
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.00834792849343923
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.003048571708160162
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.008827615221922493
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.008597577975648163
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.001914093824621235
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.008387180993282955
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.00807570073367302
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0031770994944647422
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0018395187379668897
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.00899935671116402
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.00776497841644972
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.005253516089172679
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0016796159999999997
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.004801319380082573
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.008459246851649442
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0017739307573029276
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.008516311503943741
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0031535773223482287
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.009054451239441952
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.009058320787165595
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.007712052770786131
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.0016796159999999997
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.004587486824773309
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.002024210766368817
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.0016796159999999997
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0071612776930471056
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.00494477700669494
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.004257989912861955
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.0017452376574929645
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.007927530588590139
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.0017095513750097048
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.0016796159999999997
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.007761825133146218
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.002738764545799911
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.0071043115426314574
03/12 01:32:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.00795224544118031
03/12 01:32:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 01:32:30 SEVERE demand.CampaignImpl|Campaign #958145296 impressed while over limit. Current cost: 4.407799284093077 Budget limit: 4.404
03/12 01:32:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #958145296 advertiser name: adv1
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is DummyAdnetwork-6
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is adv1
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is DummyAdnetwork
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is adv2
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is DummyAdnetwork-5
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is DummyAdnetwork-4
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is DummyAdnetwork-3
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is DummyAdnetwork-2
03/12 01:32:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #958145296 advertiser name: adv1
03/12 01:32:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #958145296 due to limit
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is DummyAdnetwork-3
03/12 01:32:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #958145296 due to limit
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is adv2
03/12 01:32:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #958145296 due to limit
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is DummyAdnetwork-2
03/12 01:32:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #958145296 due to limit
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is DummyAdnetwork-6
03/12 01:32:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #958145296 due to limit
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is DummyAdnetwork-5
03/12 01:32:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #958145296 due to limit
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is DummyAdnetwork-4
03/12 01:32:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #958145296 due to limit
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is DummyAdnetwork
03/12 01:32:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #958145296 due to limit
03/12 01:32:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #958145296 due to limit. My name is adv1
03/12 01:32:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 71
03/12 01:32:30 INFO sim.Simulation|***** START OF TIME 9 COMPLETE *****
03/12 01:32:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.17255983412021803 Cmp ID: 1636969770 Cmp Bid: 3755
03/12 01:32:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1980709190267648 Cmp ID: 1636969770 Cmp Bid: 1087
03/12 01:32:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.1600777974846465 Cmp ID: 1636969770 Cmp Bid: 883
03/12 01:32:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.1616135183129107 Cmp ID: 1636969770 Cmp Bid: 1562
03/12 01:32:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.1953866206501339 Cmp ID: 1636969770 Cmp Bid: 219
03/12 01:32:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1025336781493302 Cmp ID: 1636969770 Cmp Bid: 3691
03/12 01:32:30 FINE agents.DemandAgent|Day 9 :Got AdNetBidMessage from adv2 : UCS Bid: 0.0 Cmp ID: 1636969770 Cmp Bid: 2001
03/12 01:32:40 INFO sim.Simulation|***** START OF TIME 10 *****
03/12 01:32:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #707970620 at price 9.61
03/12 01:32:40 INFO demand.CampaignImpl|Applied daily limit for campaign #707970620 at price 9.61
03/12 01:32:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #684934558 at price 2.077
03/12 01:32:40 INFO demand.CampaignImpl|Applied daily limit for campaign #684934558 at price 2.077
03/12 01:32:40 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1689412720 at price 3.18
03/12 01:32:40 INFO demand.CampaignImpl|Applied daily limit for campaign #1689412720 at price 3.18
03/12 01:32:40 INFO agents.DemandAgent|Day 10 : Auction pending campaign: CampaignImpl [id=1636969770, reachImps=4771, dayStart=11, dayEnd=13, targetSegment=[HIGH_INCOME], videoCoef=2.1894517786142202, mobileCoef=2.4725931904871232, budgetMillis=0, advertiser=null]
03/12 01:32:40 INFO demand.CampaignImpl|Campaign 1400866282 ended for advertiser DummyAdnetwork-5. Stats CampaignStats [tartgetedImps=14667.235208725057, otherImps=0.0, cost=13.398885650951119] Reach 17524 ERR 0.7732698546498724 Budget 4.437 Revenue 3.430998345081484
03/12 01:32:40 FINE agents.DemandAgent|Day 10 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.6147362355167081DummyAdnetwork-4: 0.49566253280919415adv2: 0.41953299789847615DummyAdnetwork-3: 1.1482289066057338adv1: 1.1736483980789072DummyAdnetwork-2: 0.9303332008981401DummyAdnetwork-6: 0.24498479062759404DummyAdnetwork: 0.43352537909621386
03/12 01:32:40 FINE agents.DemandAgent|Day 10 :Reporting campaign auction results... CampaignImpl [id=1636969770, reachImps=4771, dayStart=11, dayEnd=13, targetSegment=[HIGH_INCOME], videoCoef=2.1894517786142202, mobileCoef=2.4725931904871232, budgetMillis=1341, advertiser=DummyAdnetwork-3]
03/12 01:32:40 FINE agents.DemandAgent|Day 10 :Reporting UCS auction results... DummyAdnetwork-5[efday=10, level=0.6561000000000001, price=0.07930707122917012] DummyAdnetwork-4[efday=10, level=0.81, price=0.131060405046833] adv2[efday=10, level=1.0, price=0.2] DummyAdnetwork-3[efday=10, level=0.7290000000000001, price=0.10241115682337049] adv1[efday=10, level=0.9, price=0.14605026290614964] DummyAdnetwork-2[efday=10, level=0.47829690000000014, price=0.0] DummyAdnetwork-6[efday=10, level=0.5904900000000002, price=0.06188968017595977] DummyAdnetwork[efday=10, level=0.5314410000000002, price=0.053840539406742875] 
03/12 01:32:40 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@7ad617d9 event: tau.tac.adx.messages.UserClassificationServiceNotification@488733d2
03/12 01:32:40 INFO agents.DemandAgent|Day 10 :Notifying new campaign opportunity: CampaignImpl [id=1168113456, reachImps=2628, dayStart=12, dayEnd=14, targetSegment=[LOW_INCOME, FEMALE], videoCoef=2.9981418470567247, mobileCoef=1.8975160889069305, budgetMillis=0, advertiser=null]
03/12 01:32:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
03/12 01:32:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.001118854267197898
03/12 01:32:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.005014304374527707
03/12 01:32:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0018332375716732473
