06/12 22:18:00 FINE sim.Admin|Log for simulation 71 started
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.03950773440880063
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03815713432043047
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.036306170361024966
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.08600975350759973
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.039237429331342645
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.036
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.037788033357961666
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03621244917552761
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.03954467676477119
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.07289257026118395
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.03913968750571166
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.09985355712739948
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.14405647764992122
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.039141601844507025
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.09991002927330661
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.03806746496057834
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.06634387367419653
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.03827730863077011
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03915730240114206
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.09874602543632297
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03979108718428658
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.039138948879352355
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.04002151754364275
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.03799212359247827
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for fox
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.03600129220477552
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.036
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.037000069970135864
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.099193179476112
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.08893368297326923
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.038766431742324824
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.09822481819033468
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.03783196037877254
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.036
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03851177433262254
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.036
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.07469345986277767
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.03763532352673974
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.03843937651102769
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.06
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.040105450822374
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=video] to 0.06
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.036
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=video] to 0.09661488434443893
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.03684519739745308
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=text] to 0.07732244448207173
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.036230620816381336
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, OLD], adType=text] to 0.09034185661563188
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=text] to 0.03719522259166862
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, YOUNG], adType=text] to 0.036232739460310213
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0390078023660966
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, OLD], adType=video] to 0.03726032439196825
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, FEMALE, OLD], adType=video] to 0.07576909137457383
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.036
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.037771884467381736
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.036
06/12 22:18:30 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.037612808316336704
06/12 22:18:30 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 22:18:30 SEVERE demand.CampaignImpl|Campaign #374813091 impressed while over limit. Current cost: 0.33240520785682753 Budget limit: 0.32971190138154327
06/12 22:18:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #374813091 advertiser name: adv2
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is DummyAdnetwork
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is DummyAdnetwork-3
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is DummyAdnetwork-2
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is DummyAdnetwork-5
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is adv2
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is DummyAdnetwork-4
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is DummyAdnetwork-6
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is adv1
06/12 22:18:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #374813091 advertiser name: adv2
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #374813091 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is DummyAdnetwork-5
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #374813091 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is DummyAdnetwork-2
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #374813091 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is DummyAdnetwork-6
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #374813091 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is adv1
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #374813091 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is DummyAdnetwork-4
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #374813091 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is adv2
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #374813091 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is DummyAdnetwork
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #374813091 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #374813091 due to limit. My name is DummyAdnetwork-3
06/12 22:18:30 SEVERE demand.CampaignImpl|Campaign #1867066642 impressed while over limit. Current cost: 3.267803884787477 Budget limit: 3.265
06/12 22:18:30 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1867066642 advertiser name: DummyAdnetwork-5
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is DummyAdnetwork
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is DummyAdnetwork-3
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is DummyAdnetwork-2
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is DummyAdnetwork-5
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is adv2
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is DummyAdnetwork-4
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is DummyAdnetwork-6
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is adv1
06/12 22:18:30 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1867066642 advertiser name: DummyAdnetwork-5
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1867066642 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is DummyAdnetwork-5
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1867066642 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is DummyAdnetwork-2
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1867066642 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is DummyAdnetwork-6
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1867066642 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is adv1
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1867066642 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is DummyAdnetwork-4
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1867066642 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is adv2
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1867066642 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is DummyAdnetwork
06/12 22:18:30 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1867066642 due to limit
06/12 22:18:30 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1867066642 due to limit. My name is DummyAdnetwork-3
06/12 22:18:30 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 156
06/12 22:18:30 INFO sim.Simulation|***** START OF TIME 3 COMPLETE *****
06/12 22:18:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.15401638087937913 Cmp ID: 1468562494 Cmp Bid: 778
06/12 22:18:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.13059266594647448 Cmp ID: 1468562494 Cmp Bid: 3559
06/12 22:18:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.13219774588708377 Cmp ID: 1468562494 Cmp Bid: 1894
06/12 22:18:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.17587758818333188 Cmp ID: 1468562494 Cmp Bid: 2196
06/12 22:18:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.16637211252600184 Cmp ID: 1468562494 Cmp Bid: 3199
06/12 22:18:30 FINE agents.DemandAgent|Day 3 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.13946222225950433 Cmp ID: 1468562494 Cmp Bid: 2556
