04/12 10:34:00 FINE sim.Admin|Log for simulation 61 started
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 4.4056199808227573E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0029815012667621424
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 2.0607823890139093E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.09416313965236704
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.044767194863437755
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 1.4890694948470584E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 2.766454389792231E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 1.4175023460071419E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 5.822220090942887E-6
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 1.2576532837447025E-9
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 1.8616520829824153E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0923483848918082
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 8.734469956616878E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 4.26682840091746E-6
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 3.6612789069807584E-4
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 4.3856082701505914E-4
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 4.248633516443059E-6
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.0416559942023585
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 1.6642620516101986E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.04325611695765739
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 1.0473860263490476E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 3.70509825647456E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 7.749069237994591E-6
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 3.2109951406952065E-9
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 3.260751978616802E-9
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 1.7114855365285355E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.08426024894591957
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 1.9547881187290387E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 3.992035737121498E-6
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 2.2244826408977743E-4
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 4.256175095488047E-6
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 3.492555954838127E-4
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.021656779971309627
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.03900312874371046
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.0029827559392212573
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.005249404605046174
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.1808139014135673
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.1257662477977693
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.1835317613325482
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.04549528862429915
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.038169310369303
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.005802755483279066
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.03090258371462838
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.1264117701534816
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 5.289382794531353E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0016613460803714302
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0020683885558698944
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 4.531045490178002E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.004913847149905482
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 7.005680068595253E-4
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.03755832811664255
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.005451692221529737
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.17980649119649839
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.12403703350864745
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.18139228914122668
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.030577519279892898
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.040039608296063386
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.0034643549751547063
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0396696020832494
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.12558552880517448
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 3.481233103851254E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0013417257289719657
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 4.5183726285439705E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0019962071397056852
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.00455703534036097
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.03739693067778405
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.004369766693382537
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.006057028585351363
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.18342396466921426
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.12654317814045304
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.0441801593967886
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.1823984577872924
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.0058922357363779265
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.03875705663544346
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.12652642778164475
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 5.135019219327735E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.0019492899195590464
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.0020852327922205715
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 4.987748996316086E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.005126269012546847
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 1.2188386435160443E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.07304399901253895
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.007311818706279844
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 6.792664884898548E-6
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 7.369882001622132E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 8.913459385212947E-6
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 4.906529940243591E-10
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 1.378734190719583E-8
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 1.8283624944389882E-5
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.08710396937430723
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 3.81963046760443E-6
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 1.2586617985889091E-4
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 3.3469938347123224E-4
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 4.138271589733179E-6
04/12 10:39:40 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.042567901287577224
04/12 10:39:40 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
04/12 10:39:40 SEVERE demand.CampaignImpl|Campaign #1218953626 impressed while over limit. Current cost: 1.3045649240602637E-4 Budget limit: 2.841
04/12 10:39:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1218953626 advertiser name: DummyAdnetwork-5
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1218953626 due to limit. My name is DummyAdnetwork-2
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1218953626 due to limit. My name is adv1
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1218953626 due to limit. My name is DummyAdnetwork-3
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1218953626 due to limit. My name is DummyAdnetwork-6
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1218953626 due to limit. My name is DummyAdnetwork-4
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1218953626 due to limit. My name is DummyAdnetwork-7
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1218953626 due to limit. My name is DummyAdnetwork-5
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1218953626 due to limit. My name is DummyAdnetwork
04/12 10:39:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1218953626 advertiser name: DummyAdnetwork-5
04/12 10:39:40 SEVERE demand.CampaignImpl|Campaign #1531077826 impressed while over limit. Current cost: 0.33000647909325664 Budget limit: 0.328
04/12 10:39:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1531077826 advertiser name: adv1
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1531077826 due to limit. My name is DummyAdnetwork-2
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1531077826 due to limit. My name is adv1
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1531077826 due to limit. My name is DummyAdnetwork-3
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1531077826 due to limit. My name is DummyAdnetwork-6
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1531077826 due to limit. My name is DummyAdnetwork-4
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1531077826 due to limit. My name is DummyAdnetwork-7
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1531077826 due to limit. My name is DummyAdnetwork-5
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1531077826 due to limit. My name is DummyAdnetwork
04/12 10:39:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1531077826 advertiser name: adv1
04/12 10:39:40 SEVERE demand.CampaignImpl|Campaign #991662879 impressed while over limit. Current cost: 0.15536993183513748 Budget limit: 9.563
04/12 10:39:40 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #991662879 advertiser name: adv1
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #991662879 due to limit. My name is DummyAdnetwork-2
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #991662879 due to limit. My name is adv1
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #991662879 due to limit. My name is DummyAdnetwork-3
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #991662879 due to limit. My name is DummyAdnetwork-6
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #991662879 due to limit. My name is DummyAdnetwork-4
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #991662879 due to limit. My name is DummyAdnetwork-7
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #991662879 due to limit. My name is DummyAdnetwork-5
04/12 10:39:40 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #991662879 due to limit. My name is DummyAdnetwork
04/12 10:39:40 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #991662879 advertiser name: adv1
04/12 10:39:40 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 60
04/12 10:39:40 INFO sim.Simulation|***** START OF TIME 34 COMPLETE *****
04/12 10:39:40 FINE agents.DemandAgent|Day 34 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.1088230876484175 Cmp ID: 1080821629 Cmp Bid: 3997
04/12 10:39:40 FINE agents.DemandAgent|Day 34 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1562095294875765 Cmp ID: 1080821629 Cmp Bid: 2363
04/12 10:39:40 FINE agents.DemandAgent|Day 34 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.19889997145850263 Cmp ID: 1080821629 Cmp Bid: 3933
04/12 10:39:40 FINE agents.DemandAgent|Day 34 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.14378429091854728 Cmp ID: 1080821629 Cmp Bid: 18
04/12 10:39:40 FINE agents.DemandAgent|Day 34 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.15549436094141772 Cmp ID: 1080821629 Cmp Bid: 1367
04/12 10:39:40 FINE agents.DemandAgent|Day 34 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.12956476372739456 Cmp ID: 1080821629 Cmp Bid: 2828
04/12 10:39:40 FINE agents.DemandAgent|Day 34 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.18415865717174168 Cmp ID: 1080821629 Cmp Bid: 382
04/12 10:39:40 FINE agents.DemandAgent|Day 34 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 1080821629 Cmp Bid: 2168
04/12 10:39:50 INFO sim.Simulation|***** START OF TIME 35 *****
04/12 10:39:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #467044046 at price 12.542
04/12 10:39:50 INFO demand.CampaignImpl|Applied daily limit for campaign #467044046 at price 12.542
04/12 10:39:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1064807727 at price 8.386
04/12 10:39:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1064807727 at price 8.386
04/12 10:39:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #611407723 at price 3.006
04/12 10:39:50 INFO demand.CampaignImpl|Applied daily limit for campaign #611407723 at price 3.006
04/12 10:39:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #875788255 at price 8.147
04/12 10:39:50 INFO demand.CampaignImpl|Applied daily limit for campaign #875788255 at price 8.147
04/12 10:39:50 INFO agents.DemandAgent|Day 35 : Auction pending campaign: CampaignImpl [id=1080821629, reachImps=6184, dayStart=36, dayEnd=45, targetSegment=[YOUNG, HIGH_INCOME], videoCoef=2.7976173512279696, mobileCoef=2.2725583293357334, budgetMillis=0, advertiser=null]
04/12 10:39:50 FINE agents.DemandAgent|Day 35 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.9359266407952274DummyAdnetwork-4: 0.7990199296622126DummyAdnetwork-3: 0.4138109564234667adv1: 1.2275058655001434DummyAdnetwork-2: 0.2706489991595516DummyAdnetwork-7: 0.3242417822973977DummyAdnetwork-6: 0.9715318116733113DummyAdnetwork: 0.20145077289264365
04/12 10:39:50 FINE agents.DemandAgent|Day 35 :Reporting campaign auction results... CampaignImpl [id=1080821629, reachImps=6184, dayStart=36, dayEnd=45, targetSegment=[YOUNG, HIGH_INCOME], videoCoef=2.7976173512279696, mobileCoef=2.2725583293357334, budgetMillis=1653, advertiser=DummyAdnetwork-5]
04/12 10:39:50 FINE agents.DemandAgent|Day 35 :Reporting UCS auction results... DummyAdnetwork-5[efday=35, level=0.47829690000000014, price=0.0] DummyAdnetwork-4[efday=35, level=0.7290000000000001, price=0.1000162949013009] DummyAdnetwork-3[efday=35, level=0.81, price=0.1513906126938311] adv1[efday=35, level=1.0, price=0.19747500906716287] DummyAdnetwork-2[efday=35, level=0.6561000000000001, price=0.08358001480756863] DummyAdnetwork-7[efday=35, level=0.5314410000000002, price=0.059822178950623715] DummyAdnetwork-6[efday=35, level=0.9, price=0.17472294199051205] DummyAdnetwork[efday=35, level=0.5904900000000002, price=0.0731503204242137] 
04/12 10:39:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@127b3a11 event: tau.tac.adx.messages.UserClassificationServiceNotification@4b43b1c0
04/12 10:39:50 INFO agents.DemandAgent|Day 35 :Notifying new campaign opportunity: CampaignImpl [id=1091913126, reachImps=3816, dayStart=37, dayEnd=41, targetSegment=[LOW_INCOME, YOUNG], videoCoef=2.1791004154933677, mobileCoef=2.1088458282057174, budgetMillis=0, advertiser=null]
04/12 10:39:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
04/12 10:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.002038201347561872
04/12 10:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.06912223764764443
04/12 10:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0029680401721192307
04/12 10:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 0.20702712733866824
04/12 10:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.16471967086949255
04/12 10:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 0.21709694921221406
04/12 10:39:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.0728501839188212
