06/12 23:47:00 FINE sim.Admin|Log for simulation 82 started
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #621281205 at price 3.59
06/12 23:48:50 INFO demand.CampaignImpl|Applied daily limit for campaign #621281205 at price 3.59
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #111770227 at price 2.912
06/12 23:48:50 INFO demand.CampaignImpl|Applied daily limit for campaign #111770227 at price 2.912
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #640506395 at price 1.881
06/12 23:48:50 INFO demand.CampaignImpl|Applied daily limit for campaign #640506395 at price 1.881
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #341277947 at price 11.37
06/12 23:48:50 INFO demand.CampaignImpl|Applied daily limit for campaign #341277947 at price 11.37
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1572850955 at price 0.552426272173836
06/12 23:48:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1572850955 at price 0.552426272173836
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1773217841 at price 0.5223902065729961
06/12 23:48:50 INFO demand.CampaignImpl|Applied daily limit for campaign #1773217841 at price 0.5223902065729961
06/12 23:48:50 INFO agents.DemandAgent|Day 11 : Auction pending campaign: CampaignImpl [id=205536695, reachImps=16784, dayStart=12, dayEnd=16, targetSegment=[OLD, LOW_INCOME], videoCoef=2.668577441531395, mobileCoef=2.3918909544948352, budgetMillis=0, advertiser=null]
06/12 23:48:50 INFO demand.CampaignImpl|Campaign 1769491485 ended for advertiser adv2. Stats CampaignStats [tartgetedImps=5084.4625398565795, otherImps=0.0, cost=1.4119118379728442E-5] Reach 11232 ERR 0.17952985782108724 Budget 2.886 Revenue 0.5181231696716578
06/12 23:48:50 FINE agents.DemandAgent|Day 11 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.6430989028074519DummyAdnetwork-4: 0.40546210942409266adv2: 0.5200372720238114DummyAdnetwork-3: 1.1250091380136364adv1: 1.0056208517785379DummyAdnetwork-2: 0.16242718935483672DummyAdnetwork-6: 0.4715830363468385DummyAdnetwork: 0.4657788057237695
06/12 23:48:50 FINE agents.DemandAgent|Day 11 :Reporting campaign auction results... CampaignImpl [id=205536695, reachImps=16784, dayStart=12, dayEnd=16, targetSegment=[OLD, LOW_INCOME], videoCoef=2.668577441531395, mobileCoef=2.3918909544948352, budgetMillis=4582, advertiser=adv2]
06/12 23:48:50 FINE agents.DemandAgent|Day 11 :Reporting UCS auction results... DummyAdnetwork-5[efday=11, level=0.6561000000000001, price=0.08142801608180521] DummyAdnetwork-4[efday=11, level=0.81, price=0.11611246515423401] adv2[efday=11, level=1.0, price=0.16145423795426134] DummyAdnetwork-3[efday=11, level=0.5904900000000002, price=0.06645801889210748] adv1[efday=11, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=11, level=0.5314410000000002, price=0.05314410000000002] DummyAdnetwork-6[efday=11, level=0.9, price=0.13600726684321693] DummyAdnetwork[efday=11, level=0.7290000000000001, price=0.09140848311744096] 
06/12 23:48:50 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@6e22b6c3 event: tau.tac.adx.messages.UserClassificationServiceNotification@d35bca0
06/12 23:48:50 INFO agents.DemandAgent|Day 11 :Notifying new campaign opportunity: CampaignImpl [id=482751259, reachImps=2289, dayStart=13, dayEnd=15, targetSegment=[YOUNG, LOW_INCOME], videoCoef=2.481507983887173, mobileCoef=1.5735022539268662, budgetMillis=0, advertiser=null]
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for amazon
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.060561062220097266
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.04704866740746987
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.0409338798672111
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.06871747559530299
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.041215247310411936
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.05810188469393776
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.018696313979943716
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.017890928352747075
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 6.046617599999998E-4
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.004249948666913016
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.0638988962094974
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.11284759933490973
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.005024193991995909
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.04015795760397733
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.07099519559342866
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.0014865908631558392
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.028926644797319004
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.04703170146585747
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.0016796159999999997
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.11575197519770984
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.04121678138178054
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.1227334603054819
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0193927819763431
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.014582003020074546
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.08083440460550777
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.004203884916961113
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.07793494896822072
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.13170612912934718
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.005063686611531801
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.040571275808057604
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.0513409959803129
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.044853009333127594
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.04526328787904177
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.03791686224957018
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.0016796159999999997
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.028122093463274447
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.08853575810055243
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.01595458981520366
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.01017888798625445
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.04005810874317842
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.0121958715943757
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.04041497625881883
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.004793469210371424
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.01926888187408566
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.0019719973475588255
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.019494264852563847
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for wallmart
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.13182632200955793
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.0468346148146813
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.11812077391340137
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.09470095161025156
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.03850632873727545
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.19259086254697094
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.01955343677054656
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.01896987329009427
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.037762457577287675
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.08081701036374234
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.005066448712340925
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.13048866809577125
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.005125242525937328
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.041500087993032
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.1205398423456736
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.046189412413086495
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for ask
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.08283701401760794
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.03404488559768706
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.04063883397390163
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.033656473463791116
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.03793637743209691
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.051265823344589206
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.01833067137041137
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.01817224501940175
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.029055808441384404
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.012052023334492703
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.0013022266210571205
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.037240476646328326
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.004752309247679796
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.03868894132031576
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.04515640570448172
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.0404305154751122
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.09090117075358052
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=text] to 0.04687575682197519
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=text] to 0.0731464272570854
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=video] to 0.09552738305969893
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=video] to 0.04130882553028039
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, HIGH_INCOME, FEMALE], adType=text] to 0.09149456551729503
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.019599355530330435
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.015635015697256782
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, HIGH_INCOME, FEMALE], adType=video] to 0.06980895050242375
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.005028961423491793
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=video] to 0.055831919983367756
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.10919156649493578
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.004730527668702318
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, LOW_INCOME], adType=text] to 0.041374956640383584
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, HIGH_INCOME], adType=text] to 0.08237384547778268
06/12 23:48:50 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, MALE, LOW_INCOME], adType=video] to 0.04498027590188457
06/12 23:48:50 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
06/12 23:48:50 SEVERE demand.CampaignImpl|Campaign #1572850955 impressed while over limit. Current cost: 0.5529571675038409 Budget limit: 0.552426272173836
06/12 23:48:50 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1572850955 advertiser name: adv1
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is DummyAdnetwork-3
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is DummyAdnetwork-5
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is DummyAdnetwork-2
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is adv1
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is DummyAdnetwork-4
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is DummyAdnetwork-6
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is adv2
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is DummyAdnetwork
06/12 23:48:50 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1572850955 advertiser name: adv1
06/12 23:48:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1572850955 due to limit
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is adv2
06/12 23:48:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1572850955 due to limit
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is DummyAdnetwork-6
06/12 23:48:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1572850955 due to limit
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is DummyAdnetwork
06/12 23:48:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1572850955 due to limit
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is adv1
06/12 23:48:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1572850955 due to limit
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is DummyAdnetwork-3
06/12 23:48:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1572850955 due to limit
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is DummyAdnetwork-4
06/12 23:48:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1572850955 due to limit
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is DummyAdnetwork-2
06/12 23:48:50 SEVERE tracker.AdxBidTrackerImpl|Limit request was already sent today to stop bidding for campaign #1572850955 due to limit
06/12 23:48:50 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1572850955 due to limit. My name is DummyAdnetwork-5
06/12 23:48:50 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 91
06/12 23:48:50 INFO sim.Simulation|***** START OF TIME 11 COMPLETE *****
06/12 23:48:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.12716511788555981 Cmp ID: 482751259 Cmp Bid: 1992
06/12 23:48:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.1694394251941912 Cmp ID: 482751259 Cmp Bid: 1432
06/12 23:48:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.14830519377606266 Cmp ID: 482751259 Cmp Bid: 376
06/12 23:48:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.15196838678518776 Cmp ID: 482751259 Cmp Bid: 389
06/12 23:48:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.12516113732697653 Cmp ID: 482751259 Cmp Bid: 733
06/12 23:48:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.10116665928643405 Cmp ID: 482751259 Cmp Bid: 2020
06/12 23:48:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from adv1 : UCS Bid: 0.1 Cmp ID: 482751259 Cmp Bid: 228
06/12 23:48:50 FINE agents.DemandAgent|Day 11 :Got AdNetBidMessage from adv2 : UCS Bid: 0.15026296018031554 Cmp ID: 482751259 Cmp Bid: 322
06/12 23:49:00 INFO sim.Simulation|***** START OF TIME 12 *****
06/12 23:49:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #111770227 at price 2.912
06/12 23:49:00 INFO demand.CampaignImpl|Applied daily limit for campaign #111770227 at price 2.912
06/12 23:49:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #640506395 at price 1.881
06/12 23:49:00 INFO demand.CampaignImpl|Applied daily limit for campaign #640506395 at price 1.881
06/12 23:49:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #341277947 at price 11.37
06/12 23:49:00 INFO demand.CampaignImpl|Applied daily limit for campaign #341277947 at price 11.37
06/12 23:49:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #205536695 at price 4.582
06/12 23:49:00 INFO demand.CampaignImpl|Applied daily limit for campaign #205536695 at price 4.582
06/12 23:49:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1572850955 at price 0.0
06/12 23:49:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1572850955 at price 0.0
06/12 23:49:00 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1773217841 at price 0.47002141680531345
06/12 23:49:00 INFO demand.CampaignImpl|Applied daily limit for campaign #1773217841 at price 0.47002141680531345
06/12 23:49:00 INFO agents.DemandAgent|Day 12 : Auction pending campaign: CampaignImpl [id=482751259, reachImps=2289, dayStart=13, dayEnd=15, targetSegment=[YOUNG, LOW_INCOME], videoCoef=2.481507983887173, mobileCoef=1.5735022539268662, budgetMillis=0, advertiser=null]
06/12 23:49:00 INFO demand.CampaignImpl|Campaign 621281205 ended for advertiser DummyAdnetwork-5. Stats CampaignStats [tartgetedImps=5885.420996657916, otherImps=0.0, cost=0.48254076832595383] Reach 7952 ERR 0.5852846670462797 Budget 3.59 Revenue 2.101171954696144
