04/12 10:45:00 FINE sim.Admin|Log for simulation 62 started
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 4.7383813383216124E-7
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 5.949580184985298E-5
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 4.8567503363671516E-5
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 2.6730406480522114E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 2.583882569292456E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 2.5446083585359036E-5
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.0010077695999999997
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 1.687075616574213E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0016397131629156438
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 8.599116166776908E-5
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 5.869116401621592E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.035762050557527805
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03936263016900791
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 6.211951871092393E-7
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 4.2390333062053144E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnet
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0023286438721193173
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.0019190208750105389
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.002574975724552819
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 6.851319204161427E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 1.9742553399512878E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 7.014674569788238E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.0019102665394353773
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 4.7681819270298405E-7
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.0029265559373402735
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.0019154130260825792
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 3.5066772228179414E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03974514344998696
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.039867893552595325
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.004203381629944027
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.001052466474934027
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for yahoo
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.003672372678439236
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.0020656623450391242
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.0031306699607119145
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 5.885190907356637E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 4.5775984441420335E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 7.123148588693414E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 3.8746625998231745E-5
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 1.080809930258878E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.002328444245684545
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 4.883078071652344E-7
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 4.127855644350396E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.0017628261265757803
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.03989171501275131
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.03946708022268202
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0027869775228764504
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 8.148578465586182E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 1.6642620516101986E-5
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 0.04325611695765739
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 1.0473860263490476E-5
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 3.70509825647456E-5
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 7.749069237994591E-6
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 3.2109951406952065E-9
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 3.260751978616802E-9
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 1.7114855365285355E-5
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.08426024894591957
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 1.9547881187290387E-5
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 3.992035737121498E-6
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 2.2244826408977743E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 4.256175095488047E-6
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 3.492555954838127E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.021656779971309627
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for weather
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.0015824227287722528
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.01590810900179124
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 8.053138678533878E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 9.004538844327048E-5
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.02000346936091739
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 9.252126922000194E-5
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 0.001694195816640712
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 1.3440906773953807E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.01801669937660405
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 8.375435357083312E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.019889111249807124
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.002134584224834212
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 3.2471209261096667E-6
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 3.702328811247425E-6
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0015292720174292925
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 5.37060239621401E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 4.7383813383216124E-7
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 8.163440163174571E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 6.950246511495413E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 3.7794023172807304E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 7.206651989896549E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 1.3162170384226703E-6
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 0.0014026917272918701
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 0.002166291595158577
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.0019686748868651
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 3.605613000015498E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 0.00196525697732798
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 0.038389940674716405
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 0.039395953664114476
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 4.716747732487113E-4
04/12 10:49:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 0.00245091908350388
04/12 10:49:10 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
04/12 10:49:10 SEVERE demand.CampaignImpl|Campaign #1755497392 impressed while over limit. Current cost: 0.06528537763313869 Budget limit: 1.679
04/12 10:49:10 INFO agents.DemandAgent|Posting DIRECTLY to CampaignLimitReached to the event bus for campaign #1755497392 advertiser name: adv1
04/12 10:49:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1755497392 due to limit. My name is DummyAdnetwork-4
04/12 10:49:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1755497392 due to limit. My name is DummyAdnetwork-6
04/12 10:49:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1755497392 due to limit. My name is DummyAdnetwork
04/12 10:49:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1755497392 due to limit. My name is DummyAdnetwork-2
04/12 10:49:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1755497392 due to limit. My name is DummyAdnetwork-5
04/12 10:49:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1755497392 due to limit. My name is adv1
04/12 10:49:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1755497392 due to limit. My name is DummyAdnetwork-7
04/12 10:49:10 INFO tracker.AdxBidTrackerImpl|Accepted request to stop bidding for campaign #1755497392 due to limit. My name is DummyAdnetwork-3
04/12 10:49:10 INFO agents.DemandAgent|Posting CampaignLimitReached to the event bus for campaign #1755497392 advertiser name: adv1
04/12 10:49:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 74
04/12 10:49:10 INFO sim.Simulation|***** START OF TIME 25 COMPLETE *****
04/12 10:49:10 FINE agents.DemandAgent|Day 25 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.15933965790115623 Cmp ID: 908335289 Cmp Bid: 595
04/12 10:49:10 FINE agents.DemandAgent|Day 25 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.10900897681019903 Cmp ID: 908335289 Cmp Bid: 5268
04/12 10:49:10 FINE agents.DemandAgent|Day 25 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.14858310785546386 Cmp ID: 908335289 Cmp Bid: 42
04/12 10:49:10 FINE agents.DemandAgent|Day 25 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.10078461000761538 Cmp ID: 908335289 Cmp Bid: 5486
04/12 10:49:10 FINE agents.DemandAgent|Day 25 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.16562772826341374 Cmp ID: 908335289 Cmp Bid: 1465
04/12 10:49:10 FINE agents.DemandAgent|Day 25 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.14725205106278333 Cmp ID: 908335289 Cmp Bid: 112
04/12 10:49:10 FINE agents.DemandAgent|Day 25 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.15600349500521432 Cmp ID: 908335289 Cmp Bid: 735
04/12 10:49:10 FINE agents.DemandAgent|Day 25 :Got AdNetBidMessage from adv1 : UCS Bid: 0.2 Cmp ID: 908335289 Cmp Bid: 1782
04/12 10:49:20 INFO sim.Simulation|***** START OF TIME 26 *****
04/12 10:49:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #335762 at price 5.217
04/12 10:49:20 INFO demand.CampaignImpl|Applied daily limit for campaign #335762 at price 5.217
04/12 10:49:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #817755732 at price 1.155
04/12 10:49:20 INFO demand.CampaignImpl|Applied daily limit for campaign #817755732 at price 1.155
04/12 10:49:20 INFO agents.DemandAgent|Day 26 : Auction pending campaign: CampaignImpl [id=908335289, reachImps=5590, dayStart=27, dayEnd=31, targetSegment=[FEMALE, YOUNG], videoCoef=2.960225794565475, mobileCoef=2.4888570240991337, budgetMillis=0, advertiser=null]
04/12 10:49:20 INFO demand.CampaignImpl|Campaign 509844766 ended for advertiser DummyAdnetwork-5. Stats CampaignStats [tartgetedImps=2390.106861981725, otherImps=0.0, cost=3.0742617271847106E-4] Reach 1192 ERR 1.2897591291713857 Budget 0.551 Revenue 0.7106572801734335
04/12 10:49:20 FINE agents.DemandAgent|Day 26 :Quality Ratings... Quality Retings DummyAdnetwork-5: 1.2066204321333434DummyAdnetwork-4: 0.9168660979188639DummyAdnetwork-3: 0.39454813042440806adv1: 1.1736716354028456DummyAdnetwork-2: 0.6862684036802773DummyAdnetwork-7: 0.9782127809947913DummyAdnetwork-6: 1.1452419724169878DummyAdnetwork: 0.20618478808401558
04/12 10:49:20 FINE agents.DemandAgent|Day 26 :Reporting campaign auction results... CampaignImpl [id=908335289, reachImps=5590, dayStart=27, dayEnd=31, targetSegment=[FEMALE, YOUNG], videoCoef=2.960225794565475, mobileCoef=2.4888570240991337, budgetMillis=1324, advertiser=DummyAdnetwork-7]
04/12 10:49:20 FINE agents.DemandAgent|Day 26 :Reporting UCS auction results... DummyAdnetwork-5[efday=26, level=0.9, price=0.15473579014455832] DummyAdnetwork-4[efday=26, level=0.5904900000000002, price=0.06162461194036874] DummyAdnetwork-3[efday=26, level=0.47829690000000014, price=0.0] adv1[efday=26, level=1.0, price=0.1888464181465721] DummyAdnetwork-2[efday=26, level=0.6561000000000001, price=0.07483288712111065] DummyAdnetwork-7[efday=26, level=0.5314410000000002, price=0.05481562968369969] DummyAdnetwork-6[efday=26, level=0.81, price=0.13224837588268004] DummyAdnetwork[efday=26, level=0.7290000000000001, price=0.11740033290687314] 
04/12 10:49:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@127b3a11 event: tau.tac.adx.messages.UserClassificationServiceNotification@49ada2ad
04/12 10:49:20 INFO agents.DemandAgent|Day 26 :Notifying new campaign opportunity: CampaignImpl [id=1599769329, reachImps=2178, dayStart=28, dayEnd=30, targetSegment=[LOW_INCOME, MALE], videoCoef=2.0231670713207057, mobileCoef=1.5042302725310455, budgetMillis=0, advertiser=null]
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.0074826972937222045
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 2.2533369377722806E-4
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 6.520089492466551E-4
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 7.731997134610615E-5
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.019292623682872108
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 8.567351180057182E-5
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 1.1427230481486862E-4
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 6.045603655467248E-5
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.007090021975707464
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 2.8279354040812205E-5
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.01104988562580797
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 1.854545440089861E-4
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=video] to 1.3752750840725393E-6
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=text] to 0.0018648876635632972
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, FEMALE, YOUNG], adType=text] to 2.9771829014879305E-6
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=video] to 5.865549764211349E-4
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for cnn
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=video] to 0.001284607611185617
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=video] to 0.00579120592105169
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, MALE, YOUNG], adType=text] to 7.923001521824989E-4
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=video] to 8.680305182711723E-5
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=text] to 0.01944890285918713
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, MALE], adType=text] to 8.63599900951541E-5
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=text] to 1.0158841868142337E-4
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[FEMALE, YOUNG, HIGH_INCOME], adType=video] to 8.49268050656644E-5
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, HIGH_INCOME], adType=text] to 4.6445837261446565E-4
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, FEMALE, HIGH_INCOME], adType=text] to 0.014952686236428618
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[LOW_INCOME, OLD, FEMALE], adType=video] to 0.01966990872216683
04/12 10:49:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, MALE, HIGH_INCOME], adType=video] to 8.694051252585015E-5
