03/12 23:30:00 FINE sim.Admin|Log for simulation 49 started
03/12 23:36:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.045254883581546335
03/12 23:36:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.04513997184177983
03/12 23:36:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 2.2959481915834597E-7
03/12 23:36:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.005083686042515443
03/12 23:36:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 5.196896494974439E-4
03/12 23:36:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 7.386076982225572E-4
03/12 23:36:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0050571983363819385
03/12 23:36:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.004426598624772403
03/12 23:36:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.006764464033139367
03/12 23:36:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.04652620751516321
03/12 23:36:00 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 6.826801576231365E-8
03/12 23:36:00 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 23:36:00 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 44
03/12 23:36:00 INFO sim.Simulation|***** START OF TIME 36 COMPLETE *****
03/12 23:36:00 FINE agents.DemandAgent|Day 36 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.10949175567080827 Cmp ID: 147346221 Cmp Bid: 1212
03/12 23:36:00 FINE agents.DemandAgent|Day 36 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.11000023524866577 Cmp ID: 147346221 Cmp Bid: 28
03/12 23:36:00 FINE agents.DemandAgent|Day 36 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.18607974026806995 Cmp ID: 147346221 Cmp Bid: 204
03/12 23:36:00 FINE agents.DemandAgent|Day 36 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.13756007617932128 Cmp ID: 147346221 Cmp Bid: 384
03/12 23:36:00 FINE agents.DemandAgent|Day 36 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.11073707036982974 Cmp ID: 147346221 Cmp Bid: 933
03/12 23:36:00 FINE agents.DemandAgent|Day 36 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.19198947577576703 Cmp ID: 147346221 Cmp Bid: 843
03/12 23:36:00 FINE agents.DemandAgent|Day 36 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.1631366392454014 Cmp ID: 147346221 Cmp Bid: 1066
03/12 23:36:10 INFO sim.Simulation|***** START OF TIME 37 *****
03/12 23:36:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1471444292 at price 2.677
03/12 23:36:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1471444292 at price 2.677
03/12 23:36:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #106308349 at price 2.358
03/12 23:36:10 INFO demand.CampaignImpl|Applied daily limit for campaign #106308349 at price 2.358
03/12 23:36:10 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1427832600 at price 1.764
03/12 23:36:10 INFO demand.CampaignImpl|Applied daily limit for campaign #1427832600 at price 1.764
03/12 23:36:10 INFO agents.DemandAgent|Day 37 : Auction pending campaign: CampaignImpl [id=147346221, reachImps=2353, dayStart=38, dayEnd=42, targetSegment=[MALE, YOUNG], videoCoef=2.1092205932683306, mobileCoef=1.9642560739850023, budgetMillis=0, advertiser=null]
03/12 23:36:10 FINE agents.DemandAgent|Day 37 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.24233521411118936DummyAdnetwork-4: 0.5627800484488961DummyAdnetwork-3: 1.2067402756460788adv1: 1.2658433918266327DummyAdnetwork-2: 0.8992977897262849DummyAdnetwork-7: 1.1747068591663603DummyAdnetwork-6: 0.13671378139777496DummyAdnetwork: 1.2264105704108745
03/12 23:36:10 FINE agents.DemandAgent|Day 37 :Reporting campaign auction results... CampaignImpl [id=147346221, reachImps=2353, dayStart=38, dayEnd=42, targetSegment=[MALE, YOUNG], videoCoef=2.1092205932683306, mobileCoef=1.9642560739850023, budgetMillis=1212, advertiser=DummyAdnetwork]
03/12 23:36:10 FINE agents.DemandAgent|Day 37 :Reporting UCS auction results... DummyAdnetwork-5[efday=37, level=0.6561000000000001, price=0.078986009503162] DummyAdnetwork-4[efday=37, level=0.81, price=0.11946065034335301] DummyAdnetwork-3[efday=37, level=1.0, price=0.19877639385106788] adv1[efday=37, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=37, level=0.9, price=0.17377188027157206] DummyAdnetwork-7[efday=37, level=0.7290000000000001, price=0.09378063328612433] DummyAdnetwork-6[efday=37, level=0.5904900000000002, price=0.06184829910283668] DummyAdnetwork[efday=37, level=0.5314410000000002, price=0.0] 
03/12 23:36:10 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@fd0366e event: tau.tac.adx.messages.UserClassificationServiceNotification@b333cf8
03/12 23:36:10 INFO agents.DemandAgent|Day 37 :Notifying new campaign opportunity: CampaignImpl [id=224292592, reachImps=3631, dayStart=39, dayEnd=43, targetSegment=[MALE, LOW_INCOME], videoCoef=2.1486265925805363, mobileCoef=2.471139001533644, budgetMillis=0, advertiser=null]
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 1.6340741888873434E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.02840450631102371
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 8.263523064178072E-5
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 4.512231900611813E-5
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.024784856839825755
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.03090934394991776
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 5.039549367616582E-5
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0036771326455099958
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0019402776766451887
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 8.769819067108857E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.002686548718950548
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0011490585285434376
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.003373941679220244
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.031100237362968106
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 1.4603321764284151E-5
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for webmd
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 2.789641851691122E-5
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 4.856314043439984E-8
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.02955226036208192
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0015059239990669435
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 3.635327055761191E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.0318758020215254
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 3.7160019506217234E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.031308742093749536
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.003563698090091386
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0025956377334555754
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 4.0264492176832043E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0038329402860171
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0031600631919102987
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.003076592836212899
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.0274879905705997
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 2.467236494915859E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for nyt
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 7.754104234355993E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 9.730135157006718E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.029809052578765642
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.0037355839234563043
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 3.963380972216322E-5
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.029442719695988315
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 1.2861699657608567E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.029660162394107466
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0029910238636173423
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0031890768463106326
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.007411186412817901
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0012063335850812354
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0023848602819098695
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.003445600982732019
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.03098525566085291
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 3.338036284983739E-5
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for msn
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.0018920039465763262
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.030749489854952707
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.003799247648130435
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 9.339727231997403E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.03209605286457543
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.033419625652601315
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 5.642601767131795E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.007928796661682065
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.003961836119766911
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.001220697256552864
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0050841503535647824
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.0060053668344801645
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.00619619620589709
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.03345880874289642
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 0.0011742841904129491
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for ebay
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 0.0016006756761234287
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 8.3574315425537E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.03192727744324647
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 0.003951336813536638
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 9.117849970086482E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.033232373500866295
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.029611406639516995
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 9.648196895665127E-5
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0048452553419637764
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 0.0010324401233767727
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.0061937741740810065
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.005710228509801144
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0034600743872136865
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.005767713238755636
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 2.290725801338978E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.03153661665431067
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updating reserve prices for target
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 2.9567489869362576E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=video] to 3.262969329208615E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=video] to 0.030167359513133672
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=video] to 1.0816245377046169E-5
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=text] to 0.001058377631828251
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=text] to 0.03016206228944339
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[YOUNG, LOW_INCOME, FEMALE], adType=text] to 0.027083983105067894
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, OLD, FEMALE], adType=video] to 1.3775689149500757E-7
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=text] to 0.0030502116255092656
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, OLD, LOW_INCOME], adType=text] to 0.0039100239327753685
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[MALE, YOUNG, LOW_INCOME], adType=text] to 4.431646189335343E-4
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, OLD], adType=video] to 0.003034319001829163
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=video] to 0.002655959174863442
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, MALE, YOUNG], adType=text] to 0.00405867841988362
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[OLD, LOW_INCOME, FEMALE], adType=video] to 0.031098775223306594
03/12 23:36:10 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=video] to 4.096080945738819E-8
03/12 23:36:10 FINE agents.DefaultAdxUserManager|##################################### S-Invoking users activity
03/12 23:36:10 FINE agents.DefaultAdxUserManager|##################################### E-Invoking users activity - total time in millis: 63
03/12 23:36:10 INFO sim.Simulation|***** START OF TIME 37 COMPLETE *****
03/12 23:36:10 FINE agents.DemandAgent|Day 37 :Got AdNetBidMessage from DummyAdnetwork : UCS Bid: 0.17918369968061065 Cmp ID: 224292592 Cmp Bid: 637
03/12 23:36:10 FINE agents.DemandAgent|Day 37 :Got AdNetBidMessage from DummyAdnetwork-2 : UCS Bid: 0.13669999902710142 Cmp ID: 224292592 Cmp Bid: 318
03/12 23:36:10 FINE agents.DemandAgent|Day 37 :Got AdNetBidMessage from DummyAdnetwork-3 : UCS Bid: 0.17499757387777948 Cmp ID: 224292592 Cmp Bid: 1901
03/12 23:36:10 FINE agents.DemandAgent|Day 37 :Got AdNetBidMessage from DummyAdnetwork-4 : UCS Bid: 0.14375445383805513 Cmp ID: 224292592 Cmp Bid: 761
03/12 23:36:10 FINE agents.DemandAgent|Day 37 :Got AdNetBidMessage from DummyAdnetwork-5 : UCS Bid: 0.14956685955270915 Cmp ID: 224292592 Cmp Bid: 1178
03/12 23:36:10 FINE agents.DemandAgent|Day 37 :Got AdNetBidMessage from DummyAdnetwork-6 : UCS Bid: 0.1238676770711052 Cmp ID: 224292592 Cmp Bid: 2484
03/12 23:36:10 FINE agents.DemandAgent|Day 37 :Got AdNetBidMessage from DummyAdnetwork-7 : UCS Bid: 0.14724585707568272 Cmp ID: 224292592 Cmp Bid: 2582
03/12 23:36:20 INFO sim.Simulation|***** START OF TIME 38 *****
03/12 23:36:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #147346221 at price 1.212
03/12 23:36:20 INFO demand.CampaignImpl|Applied daily limit for campaign #147346221 at price 1.212
03/12 23:36:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #106308349 at price 2.358
03/12 23:36:20 INFO demand.CampaignImpl|Applied daily limit for campaign #106308349 at price 2.358
03/12 23:36:20 INFO tracker.AdxBidTrackerImpl|Requested daily limit for campaign #1427832600 at price 1.764
03/12 23:36:20 INFO demand.CampaignImpl|Applied daily limit for campaign #1427832600 at price 1.764
03/12 23:36:20 INFO agents.DemandAgent|Day 38 : Auction pending campaign: CampaignImpl [id=224292592, reachImps=3631, dayStart=39, dayEnd=43, targetSegment=[MALE, LOW_INCOME], videoCoef=2.1486265925805363, mobileCoef=2.471139001533644, budgetMillis=0, advertiser=null]
03/12 23:36:20 FINE agents.DemandAgent|Day 38 :Quality Ratings... Quality Retings DummyAdnetwork-5: 0.24233521411118936DummyAdnetwork-4: 0.5627800484488961DummyAdnetwork-3: 1.2067402756460788adv1: 1.2658433918266327DummyAdnetwork-2: 0.8992977897262849DummyAdnetwork-7: 1.1747068591663603DummyAdnetwork-6: 0.13671378139777496DummyAdnetwork: 1.2264105704108745
03/12 23:36:20 FINE agents.DemandAgent|Day 38 :Reporting campaign auction results... CampaignImpl [id=224292592, reachImps=3631, dayStart=39, dayEnd=43, targetSegment=[MALE, LOW_INCOME], videoCoef=2.1486265925805363, mobileCoef=2.471139001533644, budgetMillis=1658, advertiser=DummyAdnetwork]
03/12 23:36:20 FINE agents.DemandAgent|Day 38 :Reporting UCS auction results... DummyAdnetwork-5[efday=38, level=0.6561000000000001, price=0.07217115434664963] DummyAdnetwork-4[efday=38, level=0.7290000000000001, price=0.0807273242996059] DummyAdnetwork-3[efday=38, level=0.9, price=0.14682297532086125] adv1[efday=38, level=0.47829690000000014, price=0.0] DummyAdnetwork-2[efday=38, level=0.5904900000000002, price=0.06465378680605559] DummyAdnetwork-7[efday=38, level=0.81, price=0.11142366170525024] DummyAdnetwork-6[efday=38, level=1.0, price=0.18607974026806995] DummyAdnetwork[efday=38, level=0.5314410000000002, price=0.0] 
03/12 23:36:20 SEVERE agents.DemandAgent|DeadEvent - source: com.google.common.eventbus.EventBus@fd0366e event: tau.tac.adx.messages.UserClassificationServiceNotification@2b42d7b1
03/12 23:36:20 INFO agents.DemandAgent|Day 38 :Notifying new campaign opportunity: CampaignImpl [id=956627677, reachImps=21905, dayStart=40, dayEnd=49, targetSegment=[LOW_INCOME, FEMALE], videoCoef=2.6260238294642853, mobileCoef=2.212755823730773, budgetMillis=0, advertiser=null]
03/12 23:36:20 FINE agents.DefaultAdxUserManager|Updating reserve prices for tripadvisor
03/12 23:36:20 FINE agents.DefaultAdxUserManager|Updated reserve price for ReservePriceType [marketSegment=[HIGH_INCOME, YOUNG, FEMALE], adType=text] to 9.804445133324061E-5
